#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
17:01:38,2160,52,19,23,30,21,13.5,0.7,1,32,8,32,16,36,130,88,508,0,15,5.08,16,38,155,64,36,145,146,3,905,18,70,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:39,1994,53,19,23,30,23,13.5,0.7,1,32,8,32,16,36,130,88,508,0,16,5.08,16,38,155,64,36,145,146,3,870,18,70,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:40,1826,53,19,23,30,16,13.5,0.46,1,32,8,32,16,36,130,88,508,0,10.5,5.08,16,38,155,64,25,145,146,3,85,15,75,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:41,1553,53,19,23,30,16,13.5,0.46,1,32,8,32,16,36,130,88,240,0,10,5.08,16,38,155,64,25,145,146,3,840,12,76,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:42,549,53,19,23,30,31,13,0.46,1,32,8,32,16,36,130,105,512,0,12.5,5.522,16,38,155,64,25,145,146,3,895,12,76,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:43,544,53,19,23,30,32,12.7,0.5,1,32,8,32,16,36,130,105,512,0,14,5.776,16,38,155,64,36,145,146,3,80,10,72,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:44,1027,54,19,23,30,50,13.1,0.8,1,32,8,32,16,36,130,105,144,0,19.5,5.478,16,38,155,64,43,145,146,3,225,8,70,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:45,1197,54,20,23,30,63,13.4,0.96,1,32,8,32,16,36,130,105,64,0,17,5.178,16,38,155,64,48,145,146,3,170,8,62,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:46,1407,54,20,23,30,60,13.5,1,1,32,8,32,16,36,130,105,272,0,21,5.08,16,38,155,64,48,145,146,3,115,10,59,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:47,1615,54,20,23,30,54,13.5,1,1,32,8,32,16,36,130,105,472,0,24,5.08,16,38,155,64,48,145,146,3,100,10,59,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:48,1837,54,20,23,30,55,13.5,1.06,1,32,8,32,16,36,130,88,508,0,24,5.08,16,38,155,64,53,145,146,3,60,10,59,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:49,1946,54,20,23,30,62,13.5,1.18,1,32,8,32,16,36,130,88,508,0,24.5,5.08,16,38,155,64,57,145,146,3,55,10,59,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:50,2185,54,20,23,30,63,13.5,1.24,1,32,8,32,16,36,130,88,508,0,25.5,5.08,16,38,155,64,59,145,146,3,50,10,59,1,1,134,99,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:51,2368,55,20,23,30,61,13.5,1.26,1,32,8,32,16,36,130,88,508,0,27,5.08,16,38,155,64,59,145,146,3,85,10,59,1,1,134,99,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:52,2512,55,20,23,30,20,13.5,0.46,1,32,8,32,16,36,130,87,508,0,10.5,5.08,16,38,155,64,25,145,146,3,360,9,49,1,1,134,99,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:53,1195,56,20,23,30,35,13.5,0.78,1,32,8,32,16,36,130,96,476,0,30,5.08,16,38,155,64,45,145,146,3,915,8,48,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:54,1584,56,20,23,30,71,13.5,1.18,1,32,8,32,16,36,130,96,436,0,17.5,5.08,16,38,155,64,56,145,146,3,895,8,62,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:54,1707,56,20,24,30,70,13.5,1.2,1,32,8,32,16,36,130,87,508,0,18.5,5.08,16,38,155,64,59,145,146,3,745,8,62,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:55,1825,57,20,24,30,72,13.5,1.28,1,32,8,32,16,36,130,87,508,0,19,5.08,16,38,155,64,60,145,146,3,450,8,62,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:56,1902,57,20,24,30,63,13.5,1.16,1,32,8,32,16,36,130,86,508,0,25.5,5.08,16,38,155,64,52,145,146,3,80,15,52,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:57,1924,57,20,24,30,56,13.5,1.08,1,32,8,32,16,36,130,86,508,0,25.5,5.08,16,38,155,64,51,145,146,3,745,18,39,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:58,1961,57,20,24,30,46,13.5,0.98,1,32,8,32,16,36,130,86,508,0,29.5,5.178,16,38,155,64,47,145,146,3,835,18,39,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:01:59,1945,57,20,24,30,41,13.5,0.92,1,32,8,32,16,36,130,86,508,0,31.5,5.08,16,38,155,64,45,145,146,3,855,18,39,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:00,1926,57,20,24,30,35,13.5,0.84,1,32,8,32,16,36,130,86,508,0,29,5.08,16,38,155,64,41,145,146,3,870,18,39,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:01,1870,57,20,24,30,32,13.5,0.8,1,32,8,32,16,36,130,86,508,0,28,5.08,16,38,155,64,40,145,146,3,810,18,39,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:02,1827,57,20,24,30,32,13.5,0.8,1,32,8,32,16,36,130,86,508,0,28,5.08,16,38,155,64,39,145,146,3,825,12,59,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:02,1752,57,20,24,30,30,13.5,0.76,1,32,8,32,16,36,130,86,508,0,27,5.08,16,38,155,64,38,145,146,3,810,145,254,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:04,1706,58,20,24,30,30,13.5,0.76,1,32,8,32,16,36,130,86,508,0,27,5.08,16,38,155,64,38,145,146,3,810,197,226,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:04,1639,58,20,24,30,32,13.5,0.76,1,32,8,32,16,36,130,85,488,0,27,5.08,16,38,155,64,39,145,146,3,830,92,244,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:05,1624,58,20,24,30,41,13.5,0.86,1,32,8,32,16,36,130,85,444,0,30,5.08,16,38,155,64,42,145,146,3,680,57,132,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:06,1631,58,20,24,30,43,13.5,0.88,1,32,8,32,16,36,130,85,428,0,29,5.08,16,38,155,64,43,145,146,3,120,37,94,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:07,1615,59,20,24,30,44,13.5,0.88,1,32,8,32,16,36,130,85,444,0,29,5.08,16,38,155,64,44,145,146,3,95,37,94,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:08,1644,59,20,24,30,49,13.5,0.96,1,32,8,32,16,36,130,85,476,0,26,5.08,16,38,155,64,47,145,146,3,60,37,94,1,1,134,96,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:09,1670,59,20,24,30,51,13.5,0.98,1,32,8,32,16,36,130,85,508,0,25.5,5.08,16,38,155,64,47,145,146,3,65,37,94,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:10,1721,59,20,24,30,53,13.5,1.02,1,32,8,32,16,36,130,85,508,0,25,5.08,16,38,155,64,49,145,146,3,50,37,94,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:11,1786,59,20,24,30,61,13.5,1.14,1,32,8,32,16,36,130,85,508,0,22,5.08,16,38,155,64,55,145,146,3,45,37,94,1,1,134,101,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:12,1865,59,20,24,30,65,13.5,1.18,1,32,8,32,16,36,130,85,508,0,23,5.08,16,38,155,64,56,145,146,3,90,37,94,1,1,134,102,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:13,1940,60,20,24,30,62,13.5,1.16,1,32,8,32,16,36,130,85,508,0,25.5,5.08,16,38,155,64,52,145,146,3,775,30,76,1,1,134,99,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:13,2003,60,20,24,30,47,13.4,1,1,32,8,32,16,36,130,85,508,0,30.5,5.178,16,38,155,64,47,145,146,3,895,30,76,1,1,134,98,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:14,2014,60,20,24,30,39,13.4,0.9,1,32,8,32,16,36,130,85,508,0,31.5,5.178,16,38,155,64,43,145,146,3,910,30,76,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:15,1997,61,20,24,30,34,13.5,0.86,1,32,8,32,16,36,130,84,508,0,29.5,5.08,16,38,155,64,42,145,146,3,895,30,76,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:16,1982,61,20,24,30,34,13.5,0.84,1,32,8,32,16,36,130,84,508,0,29.5,5.08,16,38,155,64,41,145,146,3,855,30,76,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:17,1894,61,20,24,30,28,13.5,0.76,1,32,8,32,16,36,130,84,508,0,23,5.08,16,38,155,64,37,145,146,3,860,30,76,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:18,1875,61,20,24,30,24,13.5,0.7,1,32,8,32,16,36,130,84,508,0,19,5.08,16,38,155,64,36,145,146,3,845,30,76,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:19,1818,61,20,24,30,25,13.5,0.7,1,32,8,32,16,36,130,84,508,0,18.5,5.08,16,38,155,64,36,145,146,3,805,20,77,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:20,1734,61,20,24,30,25,13.5,0.7,1,32,8,32,16,36,130,84,508,0,19,5.028,16,38,155,64,36,145,146,3,840,31,74,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:21,1667,61,20,24,30,26,13.5,0.68,1,32,8,32,16,36,130,84,500,0,19,5.08,16,38,155,64,33,145,146,3,830,24,73,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:22,1590,61,20,24,30,17,13.5,0.48,1,32,8,32,16,36,130,84,416,0,11,5.08,16,38,155,64,25,145,146,3,530,18,73,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:23,1472,61,20,24,30,17,13.5,0.46,1,32,8,32,16,36,130,84,336,0,10.5,5.08,16,38,155,64,25,145,146,3,700,18,73,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:24,1397,61,20,24,30,17,13.5,0.46,1,32,8,32,16,36,130,84,228,0,10,4.98,16,38,155,64,25,145,146,3,785,18,73,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:25,1276,63,20,24,30,19,13.5,0.5,1,32,8,32,16,36,130,82,56,0,12,5.08,16,38,155,64,36,145,146,3,910,18,73,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:26,1224,63,20,24,30,54,13.5,0.94,1,32,8,32,16,36,130,82,100,0,17.5,5.08,16,38,155,64,50,145,146,3,50,48,84,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:27,1373,63,20,24,30,82,13.5,1.26,1,32,8,32,16,36,130,82,248,0,13,5.08,16,38,155,64,60,145,146,3,875,41,73,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:27,1517,63,20,24,30,80,13.5,1.28,1,32,8,32,16,36,130,82,416,0,15.5,5.08,16,38,155,64,60,145,146,3,710,41,73,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:28,1653,64,20,24,30,71,13.5,1.2,1,32,8,32,16,36,130,82,508,0,19.5,5.08,16,38,155,64,55,145,146,3,55,30,71,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:29,1759,64,20,24,30,64,13.5,1.16,1,32,8,32,16,36,130,82,508,0,21.5,5.08,16,38,155,64,55,145,146,3,65,30,71,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:30,1877,64,20,24,30,71,13.5,1.3,1,32,8,32,16,36,130,82,508,0,18,5.08,16,38,155,64,66,145,146,3,30,30,71,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:31,1984,64,20,25,30,82,13.5,1.52,1,32,8,32,16,36,130,82,508,0,17,5.08,16,38,155,64,71,145,146,3,45,30,71,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:32,2137,64,20,25,30,81,13.5,1.54,1,32,8,32,16,36,130,82,508,0,18,5.08,16,38,155,64,70,145,146,3,95,30,71,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:35,2270,64,20,25,30,76,13.4,1.44,1,32,8,32,16,36,130,81,508,0,22.5,5.178,16,38,155,64,65,145,146,3,85,23,53,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:36,2490,65,20,25,30,53,13.4,1.16,1,32,8,32,16,36,130,81,508,0,29.5,5.178,16,38,155,64,55,145,146,3,300,13,52,1,1,134,97,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:37,2527,65,20,25,30,48,13.4,1.12,1,32,8,32,16,36,130,80,508,0,31.5,5.178,16,38,155,64,52,145,146,3,855,13,56,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:39,2528,65,20,25,30,40,13.4,1,1,32,8,32,16,36,130,80,508,0,35.5,5.178,16,38,155,64,48,145,146,3,875,13,56,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:40,2502,66,20,25,30,39,13.4,0.98,1,32,8,32,16,36,130,80,508,0,35,5.178,16,38,155,64,46,145,146,3,110,11,63,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:41,2483,67,20,25,30,35,13.4,0.92,1,32,8,32,16,36,130,80,508,0,35,5.178,16,38,155,64,45,145,146,3,360,25,36,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:42,2425,67,20,25,30,36,13.4,0.94,1,32,8,32,16,36,130,78,508,0,35.5,5.08,16,38,155,64,47,145,146,3,340,21,29,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:43,2447,67,20,25,30,39,13.5,0.96,1,32,8,32,16,36,130,78,508,0,36,5.08,16,38,155,64,47,145,146,3,805,18,29,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:44,2394,67,20,25,30,35,13.5,0.92,1,32,8,32,16,36,130,78,508,0,35.5,5.08,16,38,155,64,44,145,146,3,835,17,45,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:45,2336,68,20,25,30,30,13.5,0.84,1,32,8,32,16,36,130,78,508,0,34,5.08,16,38,155,64,41,145,146,3,815,56,71,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:46,2338,68,20,25,30,29,13.5,0.84,1,32,8,32,16,36,130,78,508,0,32,5.08,16,38,155,64,41,145,146,3,820,56,71,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:47,2289,68,20,25,30,28,13.4,0.82,1,32,8,32,16,36,130,78,508,0,31,5.08,16,38,155,64,41,145,146,3,680,71,90,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:48,2225,68,20,25,30,29,13.4,0.82,1,32,8,32,16,36,130,78,508,0,31.5,5.178,16,38,155,64,41,145,146,3,505,47,64,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:49,2188,68,20,25,30,29,13.4,0.78,1,32,8,32,16,36,130,77,508,0,26.5,5.178,16,38,155,64,35,145,146,3,885,51,69,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:50,2095,68,20,25,30,21,13.5,0.66,1,32,8,32,16,36,130,77,508,0,16.5,5.08,16,38,155,64,34,145,146,3,740,37,48,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:51,2011,68,20,25,30,21,13.5,0.64,1,32,8,32,16,36,130,77,508,0,17,5.08,16,38,155,64,33,145,146,3,440,55,71,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:52,1893,69,20,25,30,16,13.5,0.46,1,32,8,32,16,36,130,76,508,0,13.5,5.08,16,38,155,64,25,145,146,3,105,43,56,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:53,1802,69,20,25,30,16,13.5,0.46,1,32,8,32,16,36,130,76,508,0,13,4.98,16,38,155,64,25,145,146,3,620,30,45,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:54,1694,69,20,25,30,16,13.5,0.46,1,32,8,32,16,36,130,76,508,0,12,4.98,16,38,155,64,26,145,146,3,750,30,45,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:55,1601,69,20,25,30,19,13.6,0.54,1,32,8,32,16,36,130,76,468,0,12.5,4.98,16,38,155,64,32,145,146,3,910,30,45,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:56,1553,70,20,25,30,32,13.5,0.74,1,32,8,32,16,36,130,75,420,0,27,4.98,16,38,155,64,36,145,146,3,50,25,54,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:57,1477,70,20,25,30,31,13.5,0.74,1,32,8,32,16,36,130,75,400,0,27.5,5.028,16,38,155,64,38,145,146,3,430,19,46,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:58,1479,70,20,25,30,57,13.5,1,1,32,8,32,16,36,130,75,384,0,21,5.08,16,38,155,64,50,145,146,3,40,26,39,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:59,1572,70,20,25,30,72,13.5,1.2,1,32,8,32,16,36,130,75,500,0,17,5.08,16,38,155,64,60,145,146,3,65,26,39,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:02:59,1735,71,20,25,30,84,13.5,1.44,1,32,8,32,16,36,130,75,508,0,14,5.08,16,38,155,64,68,145,146,3,200,89,52,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:00,1887,71,20,25,30,86,13.4,1.54,1,32,8,32,16,36,130,74,508,0,14.5,5.178,16,38,155,64,71,145,146,3,65,89,52,1,1,134,95,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:01,2044,71,20,25,30,80,13.4,1.44,1,32,8,32,16,36,130,74,508,0,19.5,5.178,16,38,155,64,63,145,146,3,320,59,31,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:02,2158,71,20,25,30,60,13.4,1.16,1,32,8,32,16,36,130,74,508,0,27.5,5.178,16,38,155,64,53,145,146,3,695,37,25,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:03,2210,71,20,25,30,48,13.4,1.04,1,32,8,32,16,36,130,74,508,0,35.5,5.178,16,38,155,64,47,145,146,3,855,37,25,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:06,2225,72,20,25,30,41,13.4,0.96,1,32,8,32,16,36,130,74,508,0,37,5.178,16,38,155,64,47,145,146,3,860,37,25,1,1,134,92,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:07,2155,72,21,25,30,26,13.5,0.74,1,32,8,32,16,36,130,72,508,0,25.5,5.08,16,38,155,64,36,145,146,3,805,101,68,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:08,2076,73,21,25,30,23,13.5,0.7,1,32,8,32,16,36,130,72,508,0,19.5,5.08,16,38,155,64,36,145,146,3,840,101,68,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:09,1998,73,21,25,30,21,13.5,0.62,1,32,8,32,16,36,130,71,508,0,15.5,5.08,16,38,155,64,30,145,146,3,110,56,72,1,1,134,93,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:10,1901,73,21,25,30,16,13.5,0.46,1,32,8,32,16,36,130,71,508,0,13,5.08,16,38,155,64,25,145,146,3,185,56,72,1,1,134,94,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:10,1796,73,21,25,30,16,13.5,0.46,1,32,8,32,16,36,130,71,508,0,13,5.08,16,38,155,64,25,145,146,3,685,46,62,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:11,1696,73,21,25,30,16,13.6,0.46,1,32,8,32,16,36,130,70,508,0,12,4.98,16,38,155,64,25,145,146,3,755,46,62,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:12,1596,73,21,25,30,17,13.6,0.46,1,32,8,32,16,36,130,70,496,0,11,4.98,16,38,155,64,25,145,146,3,745,46,62,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:13,1442,73,21,25,30,17,13.5,0.46,1,32,8,32,16,36,130,70,244,0,9.5,5.08,16,38,155,64,25,145,146,3,800,46,62,1,1,134,88,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:14,1288,73,21,25,30,18,13.5,0.46,1,32,8,32,16,36,130,70,192,0,9,5.08,16,38,155,64,25,145,146,3,775,46,62,1,1,134,85,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:15,1209,73,21,25,30,30,13.6,0.68,1,32,8,32,16,36,130,70,132,0,19,4.98,16,38,155,64,36,145,146,3,765,46,62,1,1,134,84,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:16,1228,73,21,25,30,50,13.6,0.84,1,32,8,32,16,36,130,70,156,0,23,4.98,16,38,155,64,42,145,146,3,50,63,68,1,1,134,87,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:17,1328,74,21,25,30,69,13.6,1.08,1,32,8,32,16,36,130,69,264,0,15,4.98,16,38,155,64,55,145,146,3,15,63,68,1,1,134,88,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:18,1437,74,21,25,30,89,13.5,1.42,1,32,8,32,16,36,130,69,384,0,8.5,5.08,16,38,155,64,68,145,146,3,715,50,55,1,1,134,88,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:19,1590,74,21,25,30,89,13.5,1.54,1,32,8,32,16,36,130,69,508,0,9,5.08,16,38,155,64,72,145,146,3,45,40,44,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:20,1743,74,21,25,30,93,13.5,1.84,1,32,8,32,16,36,130,69,508,0,9,5.08,16,38,155,64,88,145,146,3,15,40,44,1,1,134,90,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:21,1836,74,21,25,30,94,13.5,2.04,1,32,8,32,16,36,130,69,508,0,9,5.08,16,38,155,64,95,145,146,3,15,40,44,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:22,1913,74,21,25,30,98,13.5,2.62,1,32,8,32,16,36,130,69,508,0,9,5.08,16,38,155,64,117,145,146,3,10,40,44,1,1,134,91,58,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:23,2041,75,21,25,30,89,13.5,1.78,1,32,8,32,16,36,130,69,508,0,10.5,5.08,16,38,155,64,97,145,146,3,15,27,32,1,1,134,92,61,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:24,2143,75,21,25,30,93,13.4,1.78,1,32,8,32,16,36,130,67,508,0,27.5,5.178,16,38,155,64,28,145,146,3,875,23,29,1,1,134,89,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
17:03:25,2081,75,21,25,30,17,13.5,0.46,1,32,8,32,16,36,130,74,508,0,14.5,5.08,16,38,155,64,25,145,146,3,150,19,33,1,1,134,91,0,13,36,3,128,218,205,0,232,218,205,0,101,77,190,104,224,13,36
