#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19
17:46:40,1994,56,200,40,37,63,13.5,1.14,16,0,1,0,8,31,134,59,742,4,17,5.08,16,0,0,16,33,255,145,0,345,255,255,1,1,110,91,0,255,56,255,255,44,130,130,33327,255,30,192,37,192,42,128,53,0,99
17:46:40,1588,56,200,39,37,73,13.5,1.16,16,0,1,0,8,31,134,59,327,4,8,5.08,16,0,0,16,34,255,145,0,335,255,255,1,1,110,89,0,255,56,255,255,44,130,128,32800,255,30,192,37,192,42,128,53,0,99
17:46:41,1079,56,200,39,37,87,13.5,1.18,16,0,1,0,8,31,134,60,83,4,3,5.08,16,0,0,16,35,255,135,0,335,255,255,1,0,110,100,0,255,56,255,255,44,130,127,32646,255,30,192,37,192,42,128,53,0,99
17:46:41,1005,56,200,39,37,91,13.5,1.2,16,0,1,0,8,31,134,63,102,4,2.5,5.08,16,0,0,16,34,255,136,0,685,255,255,1,0,110,100,0,255,56,255,255,44,130,127,32676,255,30,192,37,192,42,128,53,0,99
17:46:42,1039,56,200,39,37,89,13.5,1.16,16,0,1,0,8,31,134,65,119,4,3,5.08,16,0,0,16,32,255,135,0,855,255,255,1,0,110,100,0,255,56,255,255,44,130,127,32557,255,30,192,37,192,42,128,53,0,99
17:46:42,930,57,200,39,37,88,13.4,1.1,16,0,1,0,8,31,134,70,145,4,2.5,5.178,16,0,0,16,32,255,135,0,875,255,255,1,0,110,100,0,255,56,255,255,44,130,127,32682,255,30,192,37,192,42,128,53,0,99
17:46:42,1071,57,200,39,36,86,13.4,1.16,16,0,1,0,8,31,134,71,14,4,3.5,5.178,16,0,0,16,36,255,140,0,885,255,255,1,0,110,100,0,255,56,255,255,44,130,128,32820,255,30,192,37,192,42,128,53,0,99
17:46:43,1173,57,200,38,36,88,13.4,1.22,16,0,1,0,8,31,134,58,113,4,4,5.178,16,0,0,16,37,255,145,0,870,255,255,1,1,110,98,0,255,56,255,255,44,130,128,32958,255,30,192,37,192,42,128,53,0,99
17:46:43,1351,57,200,38,36,85,13.4,1.24,16,0,1,0,8,31,134,59,282,4,6.5,5.178,16,0,0,16,38,255,145,0,530,255,255,1,1,110,98,0,255,56,255,255,44,130,129,33126,255,30,192,37,192,42,128,53,0,99
17:46:44,1522,57,200,38,36,83,13.4,1.24,16,0,1,0,8,31,134,59,413,4,8.5,5.178,16,0,0,16,38,255,145,0,445,255,255,1,1,110,95,0,255,56,255,255,44,130,129,33274,255,30,192,37,192,42,128,53,0,99
17:46:44,1688,57,200,38,36,79,13.4,1.24,16,0,1,0,8,31,134,58,602,4,10,5.178,16,0,0,16,38,255,145,0,435,255,255,1,1,110,94,0,255,55,255,255,44,130,130,33445,255,30,192,37,192,42,128,53,0,99
17:46:45,1837,57,200,38,36,78,13.4,1.24,16,0,1,0,8,31,134,58,743,4,12,5.178,16,0,0,16,38,255,145,0,410,255,255,1,1,110,93,0,255,55,255,255,44,130,131,33592,255,30,192,37,192,42,128,53,0,99
17:46:45,1974,57,200,37,36,74,13.4,1.22,16,0,1,0,8,31,134,58,870,4,14,5.178,16,0,0,16,37,255,145,0,375,255,255,1,1,110,91,0,255,55,255,255,44,130,131,33695,255,30,192,37,192,42,128,53,0,99
17:46:46,2115,57,200,37,36,72,13.4,1.24,16,0,1,0,8,31,134,58,979,4,14.5,5.178,16,0,0,16,38,255,145,0,340,255,255,1,1,110,90,0,255,55,255,255,44,130,132,33822,255,30,192,37,192,42,128,53,0,99
17:46:46,2234,57,200,37,36,69,13.4,1.24,16,0,1,0,8,31,134,58,1101,4,18,5.178,16,0,0,16,38,255,145,0,325,255,255,1,1,110,87,0,255,55,255,255,44,130,132,33947,255,30,192,37,192,42,128,53,0,99
17:46:46,2334,57,200,36,36,66,13.4,1.24,16,0,1,0,8,31,134,58,1241,4,20,5.178,16,0,0,16,37,255,145,0,305,255,255,1,1,110,87,0,255,55,255,255,44,130,132,34042,255,30,192,37,192,42,128,53,0,99
17:46:47,2368,57,200,36,36,31,13.4,0.74,0,0,1,0,8,31,134,58,1216,4,16,5.178,16,0,0,16,16,255,145,0,860,255,255,1,1,110,98,0,255,55,255,255,44,130,132,33796,255,30,192,37,192,42,128,53,0,99
17:46:47,2062,57,200,35,36,25,13.4,0.74,0,0,1,0,8,31,134,58,831,4,13.5,5.178,16,0,0,16,16,255,145,0,925,255,255,1,1,110,97,0,255,55,255,255,44,130,130,33383,255,30,192,37,192,42,128,53,0,99
17:46:48,1809,57,200,36,36,42,13.4,0.94,16,0,1,0,8,31,134,58,796,4,21,5.08,16,0,0,16,24,255,145,0,725,255,255,1,1,110,95,0,255,55,255,255,44,130,129,33150,255,30,192,37,192,42,128,53,0,99
17:46:48,1545,57,200,37,36,50,13.5,0.94,16,0,1,0,8,31,134,58,399,4,18,5.08,16,0,0,16,25,255,145,0,520,255,255,1,1,110,94,0,255,55,255,255,44,130,129,33170,255,30,192,37,192,42,128,53,0,99
17:46:49,1563,57,200,37,36,59,13.5,1.02,16,0,1,0,8,31,134,58,433,4,18,5.08,16,0,0,16,29,255,145,0,400,255,255,1,1,110,94,0,255,55,255,255,44,130,129,33225,255,30,192,37,192,42,128,53,0,99
17:46:49,1590,58,200,37,36,64,13.5,1.04,16,0,1,0,8,31,134,58,461,4,15.5,5.08,16,0,0,16,30,255,145,0,350,255,255,1,1,110,92,0,255,55,255,255,44,130,129,33277,255,30,192,37,192,42,128,53,0,99
17:46:49,1608,58,200,37,36,68,13.5,1.12,16,0,1,0,8,31,134,58,552,4,14,5.08,16,0,0,16,32,255,145,0,325,255,255,1,1,110,91,0,255,55,255,255,44,130,129,33274,255,30,192,37,192,42,128,53,0,99
17:46:50,1676,58,200,36,36,70,13.5,1.12,16,0,1,0,8,31,134,58,545,4,14,5.08,16,0,0,16,32,255,145,0,300,255,255,1,1,110,88,0,255,55,255,255,44,130,130,33337,255,30,192,37,192,42,128,53,0,99
17:46:50,1695,58,200,36,36,69,13.5,1.12,16,0,1,0,8,31,134,58,602,4,14.5,5.08,16,0,0,16,32,255,145,0,290,255,255,1,1,110,90,0,255,55,255,255,44,130,130,33358,255,30,192,37,192,42,128,53,0,99
17:46:51,1782,58,200,36,35,68,13.5,1.12,16,0,1,0,8,31,134,58,619,4,14.5,5.08,16,0,0,16,32,255,145,0,280,255,255,1,1,110,91,0,255,55,255,255,44,130,130,33461,255,30,192,37,192,42,128,53,0,99
17:46:51,1784,58,200,35,35,67,13.5,1.12,16,0,1,0,8,31,134,58,701,4,16,5.08,16,0,0,16,32,255,145,0,270,255,255,1,1,110,94,0,255,55,255,255,44,130,130,33471,255,30,192,37,192,42,128,53,0,99
17:46:52,1867,58,200,35,35,67,13.5,1.12,16,0,1,0,8,31,134,58,767,4,17,5.08,16,0,0,16,32,255,145,0,270,255,255,1,1,110,94,0,255,55,255,255,44,130,131,33547,255,30,192,37,192,42,128,53,0,99
17:46:52,1919,58,200,35,35,66,13.5,1.12,16,0,1,0,8,31,134,58,796,4,17.5,5.08,16,0,0,16,32,255,145,0,265,255,255,1,1,110,95,0,255,55,255,255,44,130,131,33605,255,30,192,37,192,42,128,53,0,99
17:46:53,1959,58,200,35,35,64,13.5,1.12,16,0,1,0,8,31,134,58,846,4,17.5,5.08,16,0,0,16,34,255,145,0,265,255,255,1,1,110,98,0,255,55,255,255,44,130,131,33661,255,30,192,37,192,42,128,53,0,99
17:46:53,2019,59,200,35,35,66,13.5,1.16,16,0,1,0,8,31,134,56,912,4,18,5.08,16,0,0,16,34,255,145,0,255,255,255,1,1,110,99,0,255,53,255,255,44,130,131,33710,255,30,192,37,192,42,128,53,0,99
17:46:53,2071,59,200,35,35,66,13.5,1.18,16,0,1,0,8,31,134,56,964,4,18,5.08,16,0,0,16,35,255,145,0,250,255,255,1,1,110,102,0,255,53,255,255,44,130,131,33774,255,30,192,37,192,42,128,53,0,99
17:46:54,2138,59,200,35,35,65,13.5,1.16,16,0,1,0,8,31,134,56,1014,4,18.5,5.08,16,0,0,16,31,255,145,0,410,255,255,1,1,110,101,0,255,53,255,255,44,130,132,33812,255,30,192,37,192,42,128,53,0,99
17:46:54,2182,59,200,35,35,51,13.5,1.04,16,0,1,0,8,31,134,56,1058,4,20.5,5.08,16,0,0,16,29,255,145,0,580,255,255,1,1,110,101,0,255,53,255,255,44,130,132,33830,255,30,192,37,192,42,128,53,0,99
17:46:55,2201,59,200,35,35,50,13.5,1.04,16,0,1,0,8,31,134,56,1081,4,20.5,5.08,16,0,0,16,29,255,145,0,385,255,255,1,1,110,100,0,255,53,255,255,44,130,132,33848,255,30,192,37,192,42,128,53,0,99
17:46:55,2203,59,200,35,35,50,13.5,1.04,16,0,1,0,8,31,134,56,1093,4,21.5,5.08,16,0,0,16,29,255,145,0,335,255,255,1,1,110,98,0,255,53,255,255,44,130,132,33868,255,30,192,37,192,42,128,53,0,99
17:46:56,2231,59,200,35,35,48,13.5,1.04,16,0,1,0,8,31,134,56,1105,4,21.5,5.08,16,0,0,16,29,255,145,0,300,255,255,1,1,110,97,0,255,53,255,255,44,130,132,33887,255,30,192,37,192,42,128,53,0,99
17:46:56,2228,59,200,35,35,48,13.5,1.02,16,0,1,0,8,31,134,56,1122,4,22,5.08,16,0,0,16,28,255,145,0,290,255,255,1,1,110,99,0,255,53,255,255,44,130,132,33884,255,30,192,37,192,42,128,53,0,99
17:46:56,2246,59,200,35,35,46,13.5,1.02,16,0,1,0,8,31,134,56,1118,4,22,5.08,16,0,0,16,27,255,145,0,285,255,255,1,1,110,100,0,255,53,255,255,44,130,132,33896,255,30,192,37,192,42,128,53,0,99
17:46:57,2261,59,200,35,35,41,13.5,0.94,16,0,1,0,8,31,134,56,1117,4,24,5.08,16,0,0,16,24,255,145,0,605,255,255,1,1,110,100,0,255,53,255,255,44,130,132,33917,255,30,192,37,192,42,128,53,0,99
17:46:57,2252,59,200,35,35,39,13.5,0.94,16,0,1,0,8,31,134,56,1159,4,23.5,5.08,16,0,0,16,24,255,145,0,885,255,255,1,1,110,99,0,255,53,255,255,44,130,132,33920,255,30,192,37,192,42,128,53,0,99
17:46:58,2251,59,200,35,35,38,13.5,0.94,16,0,1,0,8,31,134,56,1141,4,22.5,5.08,16,0,0,16,24,255,145,0,755,255,255,1,1,110,99,0,255,53,255,255,44,130,132,33909,255,30,192,37,192,42,128,53,0,99
17:46:58,2244,59,200,35,35,37,13.5,0.92,16,0,1,0,8,31,134,56,1131,4,21.5,5.08,16,0,0,16,22,255,145,0,550,255,255,1,1,110,96,0,255,53,255,255,44,130,132,33891,255,30,192,37,192,42,128,53,0,99
17:46:59,2215,59,200,35,35,34,13.5,0.88,16,0,1,0,8,31,134,56,1111,4,19.5,5.08,16,0,0,16,21,255,145,0,675,255,255,1,1,110,95,0,255,53,255,255,44,130,132,33865,255,30,192,37,192,42,128,53,0,99
17:46:59,2197,59,200,35,35,33,13.5,0.86,16,0,1,0,8,31,134,56,1078,4,18.5,5.08,16,0,0,16,21,255,145,0,535,255,255,1,1,110,93,0,255,53,255,255,44,130,132,33834,255,30,192,37,192,42,128,53,0,99
17:47:00,2160,59,200,35,35,34,13.5,0.86,16,0,1,0,8,31,134,56,1052,4,18.5,5.08,16,0,0,16,21,255,145,0,390,255,255,1,1,110,92,0,255,53,255,255,44,130,132,33811,255,30,192,37,192,42,128,53,0,99
17:47:00,2131,59,200,35,35,34,13.5,0.86,16,0,1,0,8,31,134,56,1015,4,19,5.08,16,0,0,16,21,255,145,0,335,255,255,1,1,110,90,0,255,53,255,255,44,130,131,33754,255,30,192,37,192,42,128,53,0,99
17:47:00,2093,59,200,35,35,34,13.5,0.86,16,0,1,0,8,31,134,56,983,4,19,5.08,16,0,0,16,21,255,145,0,305,255,255,1,1,110,89,0,255,53,255,255,44,130,131,33712,255,30,192,37,192,42,128,53,0,99
17:47:01,2041,59,200,35,35,34,13.5,0.86,16,0,1,0,8,31,134,56,959,4,19,5.08,16,0,0,16,22,255,145,0,290,255,255,1,1,110,91,0,255,53,255,255,44,130,131,33706,255,30,192,37,192,42,128,53,0,99
17:47:01,2111,59,200,35,35,45,13.5,1.06,16,0,1,0,8,31,134,56,868,4,19.5,5.08,16,0,0,16,30,255,145,0,270,255,255,1,1,110,91,0,255,53,255,255,44,130,131,33713,255,30,192,37,192,42,128,53,0,99
17:47:02,2056,60,200,35,35,52,13.5,1.04,16,0,1,0,8,31,134,56,983,4,20.5,5.08,16,0,0,16,29,255,145,0,250,255,255,1,1,110,94,0,255,53,255,255,44,130,131,33751,255,30,192,37,192,42,128,53,0,99
17:47:02,2085,60,200,35,35,53,13.5,1.04,16,0,1,0,8,31,134,56,992,4,20.5,5.08,16,0,0,16,29,255,145,0,235,255,255,1,1,110,95,0,255,53,255,255,44,130,131,33773,255,30,192,37,192,42,128,53,0,99
17:47:03,2129,60,200,35,35,51,13.5,1.02,16,0,1,0,8,31,134,56,1023,4,20.5,5.08,16,0,0,16,25,255,145,0,230,255,255,1,1,110,96,0,255,53,255,255,44,130,132,33802,255,30,192,37,192,42,128,53,0,99
17:47:03,2154,60,200,35,35,43,13.5,0.94,16,0,1,0,8,31,134,56,1026,4,23,5.08,16,0,0,16,24,255,145,0,235,255,255,1,1,110,98,0,255,53,255,255,44,130,132,33812,255,30,192,37,192,42,128,53,0,99
17:47:03,2132,60,200,35,35,42,13.5,0.94,16,0,1,0,8,31,134,56,1045,4,23,5.08,16,0,0,16,24,255,145,0,225,255,255,1,1,110,99,0,255,53,255,255,44,130,132,33807,255,30,192,37,192,42,128,53,0,99
17:47:04,2132,60,200,35,35,41,13.5,0.94,16,0,1,0,8,31,134,56,1054,4,23.5,5.08,16,0,0,16,24,255,145,0,220,255,255,1,1,110,102,0,255,53,255,255,44,130,132,33819,255,30,192,37,192,42,128,53,0,99
17:47:04,2150,60,200,35,35,41,13.5,0.94,16,0,1,0,8,31,134,56,1049,4,23.5,5.08,16,0,0,16,24,255,145,0,225,255,255,1,1,110,103,0,255,53,255,255,44,130,132,33843,255,30,192,37,192,42,128,53,0,99
17:47:05,2143,61,200,35,35,41,13.5,0.94,16,0,1,0,8,31,134,56,1054,4,23,5.08,16,0,0,16,25,255,145,0,235,255,255,1,1,110,105,0,255,53,255,255,44,130,132,33827,255,30,192,37,192,42,128,53,0,99
17:47:05,2157,61,200,35,35,42,13.5,0.96,16,0,1,0,8,31,134,56,1064,4,23,5.08,16,0,0,16,25,255,145,0,580,255,255,1,1,110,104,0,255,53,255,255,44,130,132,33831,255,30,192,37,192,42,128,53,0,99
17:47:06,2166,61,200,35,35,42,13.5,0.96,16,0,1,0,8,31,134,56,1074,4,23,5.08,16,0,0,16,25,255,145,0,840,255,255,1,1,110,103,0,255,53,255,255,44,130,132,33859,255,30,192,37,192,42,128,53,0,99
17:47:06,2168,61,200,35,35,42,13.5,0.96,16,0,1,0,8,31,134,56,1094,4,23,5.08,16,0,0,16,27,255,145,0,810,255,255,1,1,110,102,0,255,53,255,255,44,130,132,33851,255,30,192,37,192,42,128,53,0,99
17:47:07,2195,61,200,35,35,48,13.5,1.02,16,0,1,0,8,31,134,56,1088,4,22,5.08,16,0,0,16,28,255,145,0,440,255,255,1,1,110,100,0,255,53,255,255,44,130,132,33877,255,30,192,37,192,42,128,53,0,99
17:47:07,2198,61,200,35,35,48,13.5,1.02,16,0,1,0,8,31,134,56,1112,4,22,5.08,16,0,0,16,28,255,145,0,365,255,255,1,1,110,99,0,255,53,255,255,44,130,132,33886,255,30,192,37,192,42,128,53,0,99
17:47:07,2214,61,200,35,35,46,13.5,1,16,0,1,0,8,31,134,56,1115,4,22.5,5.08,16,0,0,16,27,255,145,0,315,255,255,1,1,110,97,0,255,53,255,255,44,130,132,33897,255,30,192,37,192,42,128,53,0,99
17:47:08,2225,61,200,35,35,44,13.5,0.98,16,0,1,0,8,31,134,56,1132,4,23,5.08,16,0,0,16,26,255,145,0,285,255,255,1,1,110,99,0,255,53,255,255,44,130,132,33893,255,30,192,37,192,42,128,53,0,99
17:47:08,2238,61,200,35,35,42,13.5,0.98,16,0,1,0,8,31,134,56,1146,4,24,5.08,16,0,0,16,26,255,145,0,270,255,255,1,1,110,100,0,255,52,255,255,44,130,132,33898,255,30,192,37,192,42,128,53,0,99
17:47:09,2237,61,200,35,35,42,13.5,0.96,16,0,1,0,8,31,134,55,1152,4,24,5.08,16,0,0,16,25,255,145,0,260,255,255,1,1,110,102,0,255,52,255,255,44,130,132,33905,255,30,192,37,192,42,128,53,0,99
17:47:09,2234,61,200,35,35,37,13.5,0.9,16,0,1,0,8,31,134,55,1132,4,21.5,5.08,16,0,0,16,23,255,145,0,870,255,255,1,1,110,101,0,255,52,255,255,44,130,132,33905,255,30,192,37,192,42,128,53,0,99
17:47:10,2240,61,200,34,35,37,13.5,0.92,16,0,1,0,8,31,134,55,1114,4,22,5.08,16,0,0,16,24,255,145,0,855,255,255,1,1,110,100,0,255,52,255,255,44,130,132,33895,255,30,192,37,192,42,128,53,0,99
17:47:10,2215,61,200,34,35,37,13.5,0.92,16,0,1,0,8,31,134,55,1113,4,22.5,5.08,16,0,0,16,24,255,145,0,520,255,255,1,1,110,98,0,255,52,255,255,44,130,132,33891,255,30,192,37,192,42,128,53,0,99
17:47:10,2224,61,200,35,35,41,13.5,0.98,16,0,1,0,8,31,134,55,1120,4,23.5,5.08,16,0,0,16,27,255,145,0,335,255,255,1,1,110,97,0,255,52,255,255,44,130,132,33882,255,30,192,37,192,42,128,53,0,99
17:47:11,2226,61,200,35,35,46,13.5,1.02,16,0,1,0,8,31,134,55,1128,4,22.5,5.08,16,0,0,16,28,255,145,0,270,255,255,1,1,110,99,0,255,52,255,255,44,130,132,33907,255,30,192,37,192,42,128,53,0,99
17:47:11,2250,61,200,34,35,48,13.5,1.04,16,0,1,0,8,31,134,55,1150,4,22,5.08,16,0,0,16,30,255,145,0,250,255,255,1,1,110,100,0,255,52,255,255,44,130,132,33928,255,30,192,37,192,42,128,53,0,99
17:47:12,2264,61,200,34,35,52,13.5,1.08,16,0,1,0,8,31,134,55,1169,4,21.5,5.08,16,0,0,16,32,255,145,0,230,255,255,1,1,110,102,0,255,52,255,255,44,130,132,33949,255,30,192,37,192,42,128,53,0,99
17:47:12,2280,61,200,34,35,55,13.5,1.12,16,0,1,0,8,31,134,55,1190,4,21.5,5.08,16,0,0,16,31,255,145,0,225,255,255,1,1,110,103,0,255,52,255,255,44,130,132,33965,255,30,192,37,192,42,128,53,0,99
17:47:13,2286,61,200,33,35,31,13.5,0.74,0,0,1,0,8,31,134,55,1151,4,15.5,5.08,16,0,0,16,16,255,145,0,985,255,255,1,1,110,101,0,255,52,255,255,44,130,131,33697,255,30,192,37,192,42,128,53,0,99
17:47:13,1914,61,200,33,35,26,13.5,0.74,0,0,1,0,8,31,134,55,710,4,13,5.08,16,0,0,16,16,255,145,0,480,255,255,1,1,110,101,0,255,52,255,255,44,130,130,33348,255,30,192,37,192,42,128,53,0,99
17:47:13,1638,61,200,34,35,29,13.5,0.74,0,0,1,0,8,31,134,55,476,4,10,5.08,16,0,0,16,16,255,145,0,575,255,255,1,1,110,100,0,255,52,255,255,44,130,129,33115,255,30,192,37,192,42,128,53,0,99
17:47:14,1462,61,200,34,35,35,13.5,0.78,16,0,1,0,8,31,134,55,511,4,18.5,5.08,16,0,0,16,18,255,145,0,600,255,255,1,1,110,98,0,255,52,255,255,44,130,129,33229,255,30,192,37,192,42,128,53,0,99
17:47:14,1571,61,200,35,35,40,13.5,0.86,16,0,1,0,8,31,134,55,517,4,22,5.08,16,0,0,16,21,255,145,0,355,255,255,1,1,110,98,0,255,52,255,255,44,130,129,33271,255,30,192,37,192,42,128,53,0,99
17:47:15,1548,61,200,35,35,44,13.5,0.88,16,0,1,0,8,31,134,55,493,4,20,5.08,16,0,0,16,22,255,145,0,295,255,255,1,1,110,97,0,255,52,255,255,44,130,129,33228,255,30,192,37,192,42,128,53,0,99
17:47:15,1569,61,200,35,35,49,13.5,0.92,16,0,1,0,8,31,134,55,458,4,18.5,5.08,16,0,0,16,23,255,145,0,260,255,255,1,1,110,98,0,255,52,255,255,44,130,129,33240,255,30,192,37,192,42,128,53,0,99
17:47:16,1555,61,200,35,35,49,13.5,0.9,16,0,1,0,8,31,134,55,462,4,19,5.08,16,0,0,16,23,255,145,0,240,255,255,1,1,110,99,0,255,52,255,255,44,130,129,33245,255,30,192,37,192,42,128,53,0,99
17:47:16,1550,61,200,35,34,50,13.5,0.98,16,0,1,0,8,31,134,55,470,4,18.5,5.08,16,0,0,16,27,255,145,0,230,255,255,1,1,110,100,0,255,52,255,255,44,130,129,33232,255,30,192,37,192,42,128,53,0,99
17:47:17,1581,61,200,35,34,60,13.5,1.02,16,0,1,0,8,31,134,55,492,4,18,5.08,16,0,0,16,28,255,145,0,215,255,255,1,1,110,101,0,255,52,255,255,44,130,129,33252,255,30,192,37,192,42,128,53,0,99
17:47:17,1599,61,200,35,34,60,13.5,1.02,16,0,1,0,8,31,134,55,502,4,18,5.08,16,0,0,16,28,255,145,0,205,255,255,1,1,110,103,0,255,52,255,255,44,130,129,33273,255,30,192,37,192,42,128,53,0,99
17:47:17,1605,62,200,35,34,62,13.5,1.02,16,0,1,0,8,31,134,54,549,4,17.5,5.08,16,0,0,16,29,255,145,0,210,255,255,1,1,110,104,0,255,51,255,255,44,130,130,33331,255,30,192,37,192,42,128,53,0,99
17:47:18,1615,63,200,34,34,64,13.5,1.04,16,0,1,0,8,31,134,54,557,4,16,5.08,16,0,0,16,30,255,145,0,205,255,255,1,1,110,106,0,255,51,255,255,44,130,130,33358,255,30,192,37,192,42,128,53,0,99
17:47:18,1647,63,200,34,34,67,13.5,1.1,16,0,1,0,8,31,134,54,586,4,14.5,5.08,16,0,0,16,31,255,145,0,205,255,255,1,1,110,106,0,255,51,255,255,44,130,130,33375,255,30,192,37,192,42,128,53,0,99
17:47:19,1681,63,200,34,34,67,13.5,1.08,16,0,1,0,8,31,134,54,609,4,15.5,5.08,16,0,0,16,30,255,145,0,820,255,255,1,1,110,105,0,255,51,255,255,44,130,130,33392,255,30,192,37,192,42,128,53,0,99
17:47:19,1707,63,200,33,34,64,13.5,1.06,16,0,1,0,8,31,134,54,629,4,16,5.08,16,0,0,16,30,255,145,0,965,255,255,1,1,110,105,0,255,51,255,255,44,130,130,33413,255,30,192,37,192,42,128,53,0,99
17:47:19,1725,63,200,33,34,63,13.5,1.06,16,0,1,0,8,31,134,54,655,4,18,5.08,16,0,0,16,25,255,145,0,975,255,255,1,1,110,104,0,255,51,255,255,44,130,130,33427,255,30,192,37,192,42,128,53,0,99
17:47:20,1737,63,200,33,34,51,13.5,0.94,16,0,1,0,8,31,134,54,666,4,18.5,5.08,16,0,0,16,24,255,145,0,690,255,255,1,1,110,102,0,255,51,255,255,44,130,130,33423,255,30,192,37,192,42,128,53,0,99
17:47:20,1722,63,200,33,34,50,13.5,0.94,16,0,1,0,8,31,134,54,637,4,18.5,5.08,16,0,0,16,24,255,145,0,355,255,255,1,1,110,101,0,255,51,255,255,44,130,130,33443,255,30,192,37,192,42,128,53,0,99
17:47:21,1710,63,200,33,34,50,13.5,0.94,16,0,1,0,8,31,134,54,650,4,18.5,5.08,16,0,0,16,25,255,145,0,445,255,255,1,1,110,99,0,255,51,255,255,44,130,130,33434,255,30,192,37,192,42,128,53,0,99
17:47:21,1721,63,200,33,34,50,13.5,0.94,16,0,1,0,8,31,134,54,649,4,18.5,5.08,16,0,0,16,24,255,145,0,435,255,255,1,1,110,98,0,255,51,255,255,44,130,130,33435,255,30,192,37,192,42,128,53,0,99
17:47:22,1729,64,200,33,34,50,13.5,0.94,16,0,1,0,8,31,134,54,665,4,19.5,5.08,16,0,0,16,24,255,145,0,365,255,255,1,1,110,96,0,255,51,255,255,44,130,130,33432,255,30,192,37,192,42,128,53,0,99
17:47:22,1731,64,200,33,34,50,13.5,0.94,16,0,1,0,8,31,134,54,663,4,19.5,5.08,16,0,0,16,24,255,145,0,295,255,255,1,1,110,97,0,255,51,255,255,44,130,130,33431,255,30,192,37,192,42,128,53,0,99
17:47:22,1738,64,200,33,34,50,13.5,0.94,16,0,1,0,8,31,134,54,658,4,19,5.08,16,0,0,16,24,255,145,0,265,255,255,1,1,110,98,0,255,51,255,255,44,130,130,33432,255,30,192,37,192,42,128,53,0,99
17:47:23,1736,64,200,33,33,51,13.5,0.94,16,0,1,0,8,31,134,54,667,4,19.5,5.08,16,0,0,16,24,255,145,0,260,255,255,1,1,110,98,0,255,51,255,255,44,130,130,33425,255,30,192,37,192,42,128,53,0,99
17:47:23,1752,64,200,33,33,51,13.5,0.98,16,0,1,0,8,31,134,54,673,4,19,5.08,16,0,0,16,27,255,145,0,300,255,255,1,1,110,100,0,255,51,255,255,44,130,130,33437,255,30,192,37,192,42,128,53,0,99
17:47:24,1750,64,200,33,33,55,13.5,1,16,0,1,0,8,31,134,54,667,4,19,5.08,16,0,0,16,27,255,145,0,495,255,255,1,1,110,100,0,255,51,255,255,44,130,130,33445,255,30,192,37,192,42,128,53,0,99
17:47:24,1759,64,200,33,33,56,13.5,1,16,0,1,0,8,31,134,54,686,4,19,5.08,16,0,0,16,27,255,145,0,950,255,255,1,1,110,99,0,255,51,255,255,44,130,130,33461,255,30,192,37,192,42,128,53,0,99
17:47:25,1770,64,200,33,33,57,13.5,1,16,0,1,0,8,31,134,54,697,4,19,5.08,16,0,0,16,27,255,145,0,965,255,255,1,1,110,98,0,255,51,255,255,44,130,130,33463,255,30,192,37,192,42,128,53,0,99
17:47:25,1777,64,200,33,33,57,13.5,1,16,0,1,0,8,31,134,54,711,4,19,5.08,16,0,0,16,27,255,145,0,960,255,255,1,1,110,96,0,255,51,255,255,44,130,130,33491,255,30,192,37,192,42,128,53,0,99
17:47:25,1784,64,200,33,33,57,13.5,1,16,0,1,0,8,31,134,53,713,4,19,5.08,16,0,0,16,27,255,145,0,965,255,255,1,1,110,95,0,255,50,255,255,44,130,130,33485,255,30,192,37,192,42,128,53,0,99
17:47:26,1801,64,200,33,33,55,13.5,0.98,16,0,1,0,8,31,134,53,732,4,19,5.08,16,0,0,16,26,255,145,0,965,255,255,1,1,110,93,0,255,50,255,255,44,130,130,33505,255,30,192,37,192,42,128,53,0,99
17:47:26,1810,64,200,33,33,53,13.5,0.98,16,0,1,0,8,31,134,53,742,4,19,5.08,16,0,0,16,26,255,145,0,805,255,255,1,1,110,92,0,255,50,255,255,44,130,130,33500,255,30,192,37,192,42,128,53,0,99
